2017-09-07 16:46:19 INFO  ThreadPool$:79 - Set mkl threads to 1 on thread 1
2017-09-07 16:47:38 INFO  DistriOptimizer$:295 - [Epoch 28 12672/32561][Iteration 795][Wall Clock 73.992133287s] Train 1152 in 0.078567832seconds. Throughput is 14662.489 records/second. Loss is 0.5958616. 
2017-09-07 16:47:38 INFO  DistriOptimizer$:295 - [Epoch 28 13824/32561][Iteration 796][Wall Clock 74.070701119s] Train 1152 in 0.077540672seconds. Throughput is 14856.719 records/second. Loss is 0.69115597. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 14976/32561][Iteration 797][Wall Clock 74.148241791s] Train 1152 in 0.078492773seconds. Throughput is 14676.51 records/second. Loss is 0.53523046. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 16128/32561][Iteration 798][Wall Clock 74.226734564s] Train 1152 in 0.078650223seconds. Throughput is 14647.13 records/second. Loss is 0.506733. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 17280/32561][Iteration 799][Wall Clock 74.305384787s] Train 1152 in 0.075785158seconds. Throughput is 15200.865 records/second. Loss is 0.5655868. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 18432/32561][Iteration 800][Wall Clock 74.381169945s] Train 1152 in 0.074238426seconds. Throughput is 15517.57 records/second. Loss is 0.45517194. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 19584/32561][Iteration 801][Wall Clock 74.455408371s] Train 1152 in 0.077631023seconds. Throughput is 14839.428 records/second. Loss is 0.34938183. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 20736/32561][Iteration 802][Wall Clock 74.533039394s] Train 1152 in 0.077185804seconds. Throughput is 14925.024 records/second. Loss is 0.35416904. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 21888/32561][Iteration 803][Wall Clock 74.610225198s] Train 1152 in 0.076263267seconds. Throughput is 15105.569 records/second. Loss is 0.35583207. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 23040/32561][Iteration 804][Wall Clock 74.686488465s] Train 1152 in 0.076215847seconds. Throughput is 15114.967 records/second. Loss is 0.32167003. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 24192/32561][Iteration 805][Wall Clock 74.762704312s] Train 1152 in 0.077163533seconds. Throughput is 14929.332 records/second. Loss is 0.38391563. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 25344/32561][Iteration 806][Wall Clock 74.839867845s] Train 1152 in 0.073080038seconds. Throughput is 15763.538 records/second. Loss is 0.40122557. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 26496/32561][Iteration 807][Wall Clock 74.912947883s] Train 1152 in 0.075637362seconds. Throughput is 15230.568 records/second. Loss is 0.4242729. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 27648/32561][Iteration 808][Wall Clock 74.988585245s] Train 1152 in 0.079225343seconds. Throughput is 14540.801 records/second. Loss is 0.32117742. 
2017-09-07 16:47:39 INFO  DistriOptimizer$:295 - [Epoch 28 28800/32561][Iteration 809][Wall Clock 75.067810588s] Train 1152 in 0.074237361seconds. Throughput is 15517.793 records/second. Loss is 0.3218037. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 28 29952/32561][Iteration 810][Wall Clock 75.142047949s] Train 1152 in 0.122138156seconds. Throughput is 9431.941 records/second. Loss is 0.4337637. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 28 31104/32561][Iteration 811][Wall Clock 75.264186105s] Train 1152 in 0.076445049seconds. Throughput is 15069.648 records/second. Loss is 0.41014382. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 28 32256/32561][Iteration 812][Wall Clock 75.340631154s] Train 1152 in 0.073305246seconds. Throughput is 15715.109 records/second. Loss is 0.6405143. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:338 - [Epoch 28 32256/32561][Iteration 812][Wall Clock 75.340631154s] Epoch finished. Wall clock time is 75570.957606ms
2017-09-07 16:47:40 INFO  DistriOptimizer$:587 - [Wall Clock 75.570957606s] Validate model...
2017-09-07 16:47:40 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13477, count: 16281, accuracy: 0.8277747067133469)
2017-09-07 16:47:40 INFO  DistriOptimizer$:629 - Loss is (Loss: 218.89505, count: 360, Average Loss: 0.6080418)
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 0/32561][Iteration 813][Wall Clock 75.570957606s] Train 1152 in 0.077579601seconds. Throughput is 14849.264 records/second. Loss is 0.5371204. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 1152/32561][Iteration 814][Wall Clock 75.648537207s] Train 1152 in 0.07103489seconds. Throughput is 16217.382 records/second. Loss is 0.7370356. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 2304/32561][Iteration 815][Wall Clock 75.719572097s] Train 1152 in 0.07598414seconds. Throughput is 15161.058 records/second. Loss is 0.7671117. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 3456/32561][Iteration 816][Wall Clock 75.795556237s] Train 1152 in 0.080584813seconds. Throughput is 14295.497 records/second. Loss is 0.7198102. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 4608/32561][Iteration 817][Wall Clock 75.87614105s] Train 1152 in 0.082214233seconds. Throughput is 14012.172 records/second. Loss is 0.75092703. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 5760/32561][Iteration 818][Wall Clock 75.958355283s] Train 1152 in 0.070022119seconds. Throughput is 16451.943 records/second. Loss is 0.96113515. 
2017-09-07 16:47:40 INFO  DistriOptimizer$:295 - [Epoch 29 6912/32561][Iteration 819][Wall Clock 76.028377402s] Train 1152 in 0.076485206seconds. Throughput is 15061.735 records/second. Loss is 0.6974106. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 8064/32561][Iteration 820][Wall Clock 76.104862608s] Train 1152 in 0.075334837seconds. Throughput is 15291.7295 records/second. Loss is 0.46168265. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 9216/32561][Iteration 821][Wall Clock 76.180197445s] Train 1152 in 0.126525116seconds. Throughput is 9104.911 records/second. Loss is 0.38378882. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 10368/32561][Iteration 822][Wall Clock 76.306722561s] Train 1152 in 0.077240556seconds. Throughput is 14914.444 records/second. Loss is 0.32100153. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 11520/32561][Iteration 823][Wall Clock 76.383963117s] Train 1152 in 0.076891463seconds. Throughput is 14982.158 records/second. Loss is 1.1120287. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 12672/32561][Iteration 824][Wall Clock 76.46085458s] Train 1152 in 0.077794732seconds. Throughput is 14808.201 records/second. Loss is 0.34997427. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 13824/32561][Iteration 825][Wall Clock 76.538649312s] Train 1152 in 0.077365158seconds. Throughput is 14890.424 records/second. Loss is 0.5261524. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 14976/32561][Iteration 826][Wall Clock 76.61601447s] Train 1152 in 0.07444956seconds. Throughput is 15473.563 records/second. Loss is 0.44050798. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 16128/32561][Iteration 827][Wall Clock 76.69046403s] Train 1152 in 0.080965975seconds. Throughput is 14228.199 records/second. Loss is 0.5595352. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 17280/32561][Iteration 828][Wall Clock 76.771430005s] Train 1152 in 0.074404576seconds. Throughput is 15482.919 records/second. Loss is 0.6448921. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 18432/32561][Iteration 829][Wall Clock 76.845834581s] Train 1152 in 0.081479376seconds. Throughput is 14138.547 records/second. Loss is 1.0936887. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 19584/32561][Iteration 830][Wall Clock 76.927313957s] Train 1152 in 0.07701568seconds. Throughput is 14957.992 records/second. Loss is 0.6503183. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 20736/32561][Iteration 831][Wall Clock 77.004329637s] Train 1152 in 0.074893476seconds. Throughput is 15381.848 records/second. Loss is 0.6200442. 
2017-09-07 16:47:41 INFO  DistriOptimizer$:295 - [Epoch 29 21888/32561][Iteration 832][Wall Clock 77.079223113s] Train 1152 in 0.07467679seconds. Throughput is 15426.48 records/second. Loss is 0.5999847. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 23040/32561][Iteration 833][Wall Clock 77.153899903s] Train 1152 in 0.076706775seconds. Throughput is 15018.23 records/second. Loss is 0.51832324. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 24192/32561][Iteration 834][Wall Clock 77.230606678s] Train 1152 in 0.07368207seconds. Throughput is 15634.74 records/second. Loss is 0.48999932. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 25344/32561][Iteration 835][Wall Clock 77.304288748s] Train 1152 in 0.076289363seconds. Throughput is 15100.401 records/second. Loss is 0.46511385. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 26496/32561][Iteration 836][Wall Clock 77.380578111s] Train 1152 in 0.075397705seconds. Throughput is 15278.9795 records/second. Loss is 0.37129807. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 27648/32561][Iteration 837][Wall Clock 77.455975816s] Train 1152 in 0.07771538seconds. Throughput is 14823.32 records/second. Loss is 0.45163158. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 28800/32561][Iteration 838][Wall Clock 77.533691196s] Train 1152 in 0.075073104seconds. Throughput is 15345.044 records/second. Loss is 0.36728635. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 29952/32561][Iteration 839][Wall Clock 77.6087643s] Train 1152 in 0.076266814seconds. Throughput is 15104.866 records/second. Loss is 0.3554814. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 31104/32561][Iteration 840][Wall Clock 77.685031114s] Train 1152 in 0.071932637seconds. Throughput is 16014.983 records/second. Loss is 0.36252967. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 29 32256/32561][Iteration 841][Wall Clock 77.756963751s] Train 1152 in 0.076981257seconds. Throughput is 14964.683 records/second. Loss is 0.31546476. 
2017-09-07 16:47:42 INFO  DistriOptimizer$:338 - [Epoch 29 32256/32561][Iteration 841][Wall Clock 77.756963751s] Epoch finished. Wall clock time is 77989.730402ms
2017-09-07 16:47:42 INFO  DistriOptimizer$:587 - [Wall Clock 77.989730402s] Validate model...
2017-09-07 16:47:42 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13597, count: 16281, accuracy: 0.835145261347583)
2017-09-07 16:47:42 INFO  DistriOptimizer$:629 - Loss is (Loss: 143.26915, count: 360, Average Loss: 0.39796987)
2017-09-07 16:47:42 INFO  DistriOptimizer$:295 - [Epoch 30 0/32561][Iteration 842][Wall Clock 77.989730402s] Train 1152 in 0.08350727seconds. Throughput is 13795.206 records/second. Loss is 0.33194798. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 1152/32561][Iteration 843][Wall Clock 78.073237672s] Train 1152 in 0.075276214seconds. Throughput is 15303.64 records/second. Loss is 0.35592672. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 2304/32561][Iteration 844][Wall Clock 78.148513886s] Train 1152 in 0.075053398seconds. Throughput is 15349.071 records/second. Loss is 0.3259842. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 3456/32561][Iteration 845][Wall Clock 78.223567284s] Train 1152 in 0.076309886seconds. Throughput is 15096.34 records/second. Loss is 0.35415623. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 4608/32561][Iteration 846][Wall Clock 78.29987717s] Train 1152 in 0.076886138seconds. Throughput is 14983.194 records/second. Loss is 0.35085726. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 5760/32561][Iteration 847][Wall Clock 78.376763308s] Train 1152 in 0.072014145seconds. Throughput is 15996.857 records/second. Loss is 0.31776574. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 6912/32561][Iteration 848][Wall Clock 78.448777453s] Train 1152 in 0.077947623seconds. Throughput is 14779.154 records/second. Loss is 0.31408882. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 8064/32561][Iteration 849][Wall Clock 78.526725076s] Train 1152 in 0.06903556seconds. Throughput is 16687.053 records/second. Loss is 0.3680036. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 9216/32561][Iteration 850][Wall Clock 78.595760636s] Train 1152 in 0.076395897seconds. Throughput is 15079.344 records/second. Loss is 0.32773378. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 10368/32561][Iteration 851][Wall Clock 78.672156533s] Train 1152 in 0.075818838seconds. Throughput is 15194.113 records/second. Loss is 0.31287217. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 11520/32561][Iteration 852][Wall Clock 78.747975371s] Train 1152 in 0.076602852seconds. Throughput is 15038.6045 records/second. Loss is 0.35113975. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 12672/32561][Iteration 853][Wall Clock 78.824578223s] Train 1152 in 0.077793656seconds. Throughput is 14808.405 records/second. Loss is 0.3404251. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 13824/32561][Iteration 854][Wall Clock 78.902371879s] Train 1152 in 0.073554882seconds. Throughput is 15661.775 records/second. Loss is 0.32549545. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 14976/32561][Iteration 855][Wall Clock 78.975926761s] Train 1152 in 0.076231425seconds. Throughput is 15111.878 records/second. Loss is 0.3211561. 
2017-09-07 16:47:43 INFO  DistriOptimizer$:295 - [Epoch 30 16128/32561][Iteration 856][Wall Clock 79.052158186s] Train 1152 in 0.072191157seconds. Throughput is 15957.633 records/second. Loss is 0.33761236. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 17280/32561][Iteration 857][Wall Clock 79.124349343s] Train 1152 in 0.074334745seconds. Throughput is 15497.463 records/second. Loss is 0.32246038. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 18432/32561][Iteration 858][Wall Clock 79.198684088s] Train 1152 in 0.075685371seconds. Throughput is 15220.906 records/second. Loss is 0.30772084. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 19584/32561][Iteration 859][Wall Clock 79.274369459s] Train 1152 in 0.079298568seconds. Throughput is 14527.374 records/second. Loss is 0.30394992. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 20736/32561][Iteration 860][Wall Clock 79.353668027s] Train 1152 in 0.071379853seconds. Throughput is 16139.007 records/second. Loss is 0.3378553. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 21888/32561][Iteration 861][Wall Clock 79.42504788s] Train 1152 in 0.077971757seconds. Throughput is 14774.581 records/second. Loss is 0.32319552. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 23040/32561][Iteration 862][Wall Clock 79.503019637s] Train 1152 in 0.121061473seconds. Throughput is 9515.826 records/second. Loss is 0.3363017. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 24192/32561][Iteration 863][Wall Clock 79.62408111s] Train 1152 in 0.077216416seconds. Throughput is 14919.107 records/second. Loss is 0.32356542. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 25344/32561][Iteration 864][Wall Clock 79.701297526s] Train 1152 in 0.079559587seconds. Throughput is 14479.713 records/second. Loss is 0.3020826. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 26496/32561][Iteration 865][Wall Clock 79.780857113s] Train 1152 in 0.077771729seconds. Throughput is 14812.58 records/second. Loss is 0.3049195. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 27648/32561][Iteration 866][Wall Clock 79.858628842s] Train 1152 in 0.068578069seconds. Throughput is 16798.373 records/second. Loss is 0.34790826. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 28800/32561][Iteration 867][Wall Clock 79.927206911s] Train 1152 in 0.071963874seconds. Throughput is 16008.031 records/second. Loss is 0.32469878. 
2017-09-07 16:47:44 INFO  DistriOptimizer$:295 - [Epoch 30 29952/32561][Iteration 868][Wall Clock 79.999170785s] Train 1152 in 0.0681939seconds. Throughput is 16893.008 records/second. Loss is 0.31931716. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 30 31104/32561][Iteration 869][Wall Clock 80.067364685s] Train 1152 in 0.07252778seconds. Throughput is 15883.568 records/second. Loss is 0.32081854. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 30 32256/32561][Iteration 870][Wall Clock 80.139892465s] Train 1152 in 0.075097187seconds. Throughput is 15340.122 records/second. Loss is 0.33307132. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:338 - [Epoch 30 32256/32561][Iteration 870][Wall Clock 80.139892465s] Epoch finished. Wall clock time is 80388.960592ms
2017-09-07 16:47:45 INFO  DistriOptimizer$:587 - [Wall Clock 80.388960592s] Validate model...
2017-09-07 16:47:45 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13717, count: 16281, accuracy: 0.8425158159818193)
2017-09-07 16:47:45 INFO  DistriOptimizer$:629 - Loss is (Loss: 126.798004, count: 360, Average Loss: 0.3522167)
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 0/32561][Iteration 871][Wall Clock 80.388960592s] Train 1152 in 0.082904208seconds. Throughput is 13895.556 records/second. Loss is 0.3281385. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 1152/32561][Iteration 872][Wall Clock 80.4718648s] Train 1152 in 0.148667902seconds. Throughput is 7748.8145 records/second. Loss is 0.3318646. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 2304/32561][Iteration 873][Wall Clock 80.620532702s] Train 1152 in 0.074095967seconds. Throughput is 15547.405 records/second. Loss is 0.3329037. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 3456/32561][Iteration 874][Wall Clock 80.694628669s] Train 1152 in 0.087842901seconds. Throughput is 13114.32 records/second. Loss is 0.31903338. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 4608/32561][Iteration 875][Wall Clock 80.78247157s] Train 1152 in 0.078764978seconds. Throughput is 14625.79 records/second. Loss is 0.3262588. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 5760/32561][Iteration 876][Wall Clock 80.861236548s] Train 1152 in 0.079690024seconds. Throughput is 14456.013 records/second. Loss is 0.32213178. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 6912/32561][Iteration 877][Wall Clock 80.940926572s] Train 1152 in 0.074229458seconds. Throughput is 15519.445 records/second. Loss is 0.3102034. 
2017-09-07 16:47:45 INFO  DistriOptimizer$:295 - [Epoch 31 8064/32561][Iteration 878][Wall Clock 81.01515603s] Train 1152 in 0.075699603seconds. Throughput is 15218.045 records/second. Loss is 0.32314447. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 9216/32561][Iteration 879][Wall Clock 81.090855633s] Train 1152 in 0.121661718seconds. Throughput is 9468.879 records/second. Loss is 0.33592132. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 10368/32561][Iteration 880][Wall Clock 81.212517351s] Train 1152 in 0.077075062seconds. Throughput is 14946.468 records/second. Loss is 0.30486575. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 11520/32561][Iteration 881][Wall Clock 81.289592413s] Train 1152 in 0.082133124seconds. Throughput is 14026.01 records/second. Loss is 0.31330535. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 12672/32561][Iteration 882][Wall Clock 81.371725537s] Train 1152 in 0.077919604seconds. Throughput is 14784.47 records/second. Loss is 0.32070866. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 13824/32561][Iteration 883][Wall Clock 81.449645141s] Train 1152 in 0.07505724seconds. Throughput is 15348.286 records/second. Loss is 0.32297856. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 14976/32561][Iteration 884][Wall Clock 81.524702381s] Train 1152 in 0.077121905seconds. Throughput is 14937.391 records/second. Loss is 0.30302858. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 16128/32561][Iteration 885][Wall Clock 81.601824286s] Train 1152 in 0.073276238seconds. Throughput is 15721.331 records/second. Loss is 0.33422056. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 17280/32561][Iteration 886][Wall Clock 81.675100524s] Train 1152 in 0.076248903seconds. Throughput is 15108.413 records/second. Loss is 0.31513214. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 18432/32561][Iteration 887][Wall Clock 81.751349427s] Train 1152 in 0.077111323seconds. Throughput is 14939.439 records/second. Loss is 0.31563577. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 19584/32561][Iteration 888][Wall Clock 81.82846075s] Train 1152 in 0.07854639seconds. Throughput is 14666.492 records/second. Loss is 0.32568488. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 20736/32561][Iteration 889][Wall Clock 81.90700714s] Train 1152 in 0.075594629seconds. Throughput is 15239.179 records/second. Loss is 0.35205612. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 21888/32561][Iteration 890][Wall Clock 81.982601769s] Train 1152 in 0.074546358seconds. Throughput is 15453.471 records/second. Loss is 0.53247356. 
2017-09-07 16:47:46 INFO  DistriOptimizer$:295 - [Epoch 31 23040/32561][Iteration 891][Wall Clock 82.057148127s] Train 1152 in 0.075466879seconds. Throughput is 15264.975 records/second. Loss is 0.47769347. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 24192/32561][Iteration 892][Wall Clock 82.132615006s] Train 1152 in 0.07499363seconds. Throughput is 15361.304 records/second. Loss is 0.6174598. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 25344/32561][Iteration 893][Wall Clock 82.207608636s] Train 1152 in 0.075794818seconds. Throughput is 15198.929 records/second. Loss is 0.7512954. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 26496/32561][Iteration 894][Wall Clock 82.283403454s] Train 1152 in 0.07479526seconds. Throughput is 15402.045 records/second. Loss is 0.8687418. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 27648/32561][Iteration 895][Wall Clock 82.358198714s] Train 1152 in 0.078438378seconds. Throughput is 14686.688 records/second. Loss is 0.839238. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 28800/32561][Iteration 896][Wall Clock 82.436637092s] Train 1152 in 0.080148814seconds. Throughput is 14373.263 records/second. Loss is 0.74845773. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 29952/32561][Iteration 897][Wall Clock 82.516785906s] Train 1152 in 0.080939141seconds. Throughput is 14232.916 records/second. Loss is 0.75961757. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 31104/32561][Iteration 898][Wall Clock 82.597725047s] Train 1152 in 0.076547733seconds. Throughput is 15049.433 records/second. Loss is 0.5074162. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 31 32256/32561][Iteration 899][Wall Clock 82.67427278s] Train 1152 in 0.075077227seconds. Throughput is 15344.2 records/second. Loss is 0.3091415. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:338 - [Epoch 31 32256/32561][Iteration 899][Wall Clock 82.67427278s] Epoch finished. Wall clock time is 82908.313554ms
2017-09-07 16:47:47 INFO  DistriOptimizer$:587 - [Wall Clock 82.908313554s] Validate model...
2017-09-07 16:47:47 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13694, count: 16281, accuracy: 0.8411031263435906)
2017-09-07 16:47:47 INFO  DistriOptimizer$:629 - Loss is (Loss: 125.07788, count: 360, Average Loss: 0.34743854)
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 32 0/32561][Iteration 900][Wall Clock 82.908313554s] Train 1152 in 0.07713936seconds. Throughput is 14934.01 records/second. Loss is 1.2157646. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 32 1152/32561][Iteration 901][Wall Clock 82.985452914s] Train 1152 in 0.073832295seconds. Throughput is 15602.928 records/second. Loss is 0.32788888. 
2017-09-07 16:47:47 INFO  DistriOptimizer$:295 - [Epoch 32 2304/32561][Iteration 902][Wall Clock 83.059285209s] Train 1152 in 0.073797125seconds. Throughput is 15610.365 records/second. Loss is 0.47114703. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 3456/32561][Iteration 903][Wall Clock 83.133082334s] Train 1152 in 0.077263361seconds. Throughput is 14910.042 records/second. Loss is 0.543328. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 4608/32561][Iteration 904][Wall Clock 83.210345695s] Train 1152 in 0.076287288seconds. Throughput is 15100.8125 records/second. Loss is 0.49007717. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 5760/32561][Iteration 905][Wall Clock 83.286632983s] Train 1152 in 0.123308503seconds. Throughput is 9342.422 records/second. Loss is 0.4371942. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 6912/32561][Iteration 906][Wall Clock 83.409941486s] Train 1152 in 0.07663679seconds. Throughput is 15031.944 records/second. Loss is 0.90600246. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 8064/32561][Iteration 907][Wall Clock 83.486578276s] Train 1152 in 0.082289963seconds. Throughput is 13999.277 records/second. Loss is 0.5563572. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 9216/32561][Iteration 908][Wall Clock 83.568868239s] Train 1152 in 0.077541428seconds. Throughput is 14856.575 records/second. Loss is 0.48099673. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 10368/32561][Iteration 909][Wall Clock 83.646409667s] Train 1152 in 0.076074866seconds. Throughput is 15142.978 records/second. Loss is 0.38646042. 
2017-09-07 16:47:48 INFO  DistriOptimizer$:295 - [Epoch 32 11520/32561][Iteration 910][Wall Clock 83.722484533s] Train 1152 in 0.078224425seconds. Throughput is 14726.857 records/second. Loss is 0.62724525. 
