2017-09-08 17:00:11 INFO  ThreadPool$:79 - Set mkl threads to 1 on thread 1
2017-09-08 17:01:08 INFO  DistriOptimizer$:295 - [Epoch 19 1152/32561][Iteration 524][Wall Clock 51.517249126s] Train 1152 in 0.075808576seconds. Throughput is 15196.17 records/second. Loss is 0.3145211. 
2017-09-08 17:01:08 INFO  DistriOptimizer$:295 - [Epoch 19 2304/32561][Iteration 525][Wall Clock 51.593057702s] Train 1152 in 0.076729492seconds. Throughput is 15013.784 records/second. Loss is 0.33976567. 
2017-09-08 17:01:08 INFO  DistriOptimizer$:295 - [Epoch 19 3456/32561][Iteration 526][Wall Clock 51.669787194s] Train 1152 in 0.128413537seconds. Throughput is 8971.017 records/second. Loss is 0.33266664. 
2017-09-08 17:01:08 INFO  DistriOptimizer$:295 - [Epoch 19 4608/32561][Iteration 527][Wall Clock 51.798200731s] Train 1152 in 0.074879481seconds. Throughput is 15384.722 records/second. Loss is 0.323601. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 5760/32561][Iteration 528][Wall Clock 51.873080212s] Train 1152 in 0.076354456seconds. Throughput is 15087.527 records/second. Loss is 0.34446517. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 6912/32561][Iteration 529][Wall Clock 51.949434668s] Train 1152 in 0.075193916seconds. Throughput is 15320.388 records/second. Loss is 0.3502848. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 8064/32561][Iteration 530][Wall Clock 52.024628584s] Train 1152 in 0.080794099seconds. Throughput is 14258.468 records/second. Loss is 0.37685692. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 9216/32561][Iteration 531][Wall Clock 52.105422683s] Train 1152 in 0.075988766seconds. Throughput is 15160.135 records/second. Loss is 0.35860208. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 10368/32561][Iteration 532][Wall Clock 52.181411449s] Train 1152 in 0.071992322seconds. Throughput is 16001.706 records/second. Loss is 0.5769616. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 11520/32561][Iteration 533][Wall Clock 52.253403771s] Train 1152 in 0.070025467seconds. Throughput is 16451.158 records/second. Loss is 0.49116805. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 12672/32561][Iteration 534][Wall Clock 52.323429238s] Train 1152 in 0.076179197seconds. Throughput is 15122.238 records/second. Loss is 0.5695264. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 13824/32561][Iteration 535][Wall Clock 52.399608435s] Train 1152 in 0.125507544seconds. Throughput is 9178.73 records/second. Loss is 0.50274223. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 14976/32561][Iteration 536][Wall Clock 52.525115979s] Train 1152 in 0.074862518seconds. Throughput is 15388.208 records/second. Loss is 0.5608756. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 16128/32561][Iteration 537][Wall Clock 52.599978497s] Train 1152 in 0.075182023seconds. Throughput is 15322.8125 records/second. Loss is 0.40758154. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 17280/32561][Iteration 538][Wall Clock 52.67516052s] Train 1152 in 0.082216736seconds. Throughput is 14011.745 records/second. Loss is 0.35852525. 
2017-09-08 17:01:09 INFO  DistriOptimizer$:295 - [Epoch 19 18432/32561][Iteration 539][Wall Clock 52.757377256s] Train 1152 in 0.076093594seconds. Throughput is 15139.251 records/second. Loss is 0.37558302. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 19584/32561][Iteration 540][Wall Clock 52.83347085s] Train 1152 in 0.123844295seconds. Throughput is 9302.003 records/second. Loss is 0.43617406. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 20736/32561][Iteration 541][Wall Clock 52.957315145s] Train 1152 in 0.079013067seconds. Throughput is 14579.867 records/second. Loss is 0.36527634. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 21888/32561][Iteration 542][Wall Clock 53.036328212s] Train 1152 in 0.080794586seconds. Throughput is 14258.381 records/second. Loss is 0.46558487. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 23040/32561][Iteration 543][Wall Clock 53.117122798s] Train 1152 in 0.125657625seconds. Throughput is 9167.769 records/second. Loss is 0.49876544. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 24192/32561][Iteration 544][Wall Clock 53.242780423s] Train 1152 in 0.080255699seconds. Throughput is 14354.12 records/second. Loss is 0.47076464. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 25344/32561][Iteration 545][Wall Clock 53.323036122s] Train 1152 in 0.080499156seconds. Throughput is 14310.709 records/second. Loss is 0.48877072. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 26496/32561][Iteration 546][Wall Clock 53.403535278s] Train 1152 in 0.078516277seconds. Throughput is 14672.117 records/second. Loss is 0.54636294. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 27648/32561][Iteration 547][Wall Clock 53.482051555s] Train 1152 in 0.077335261seconds. Throughput is 14896.181 records/second. Loss is 0.4662927. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 28800/32561][Iteration 548][Wall Clock 53.559386816s] Train 1152 in 0.078064449seconds. Throughput is 14757.037 records/second. Loss is 0.477435. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 29952/32561][Iteration 549][Wall Clock 53.637451265s] Train 1152 in 0.076901842seconds. Throughput is 14980.135 records/second. Loss is 0.4189639. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 31104/32561][Iteration 550][Wall Clock 53.714353107s] Train 1152 in 0.075917157seconds. Throughput is 15174.436 records/second. Loss is 0.38915753. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:295 - [Epoch 19 32256/32561][Iteration 551][Wall Clock 53.790270264s] Train 1152 in 0.076162072seconds. Throughput is 15125.64 records/second. Loss is 0.33373988. 
2017-09-08 17:01:10 INFO  DistriOptimizer$:338 - [Epoch 19 32256/32561][Iteration 551][Wall Clock 53.790270264s] Epoch finished. Wall clock time is 54041.594055ms
2017-09-08 17:01:10 INFO  DistriOptimizer$:587 - [Wall Clock 54.041594055s] Validate model...
2017-09-08 17:01:11 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13552, count: 16281, accuracy: 0.8323813033597445)
2017-09-08 17:01:11 INFO  DistriOptimizer$:629 - Loss is (Loss: 133.27567, count: 360, Average Loss: 0.37021017)
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 0/32561][Iteration 552][Wall Clock 54.041594055s] Train 1152 in 0.083694456seconds. Throughput is 13764.353 records/second. Loss is 0.3173362. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 1152/32561][Iteration 553][Wall Clock 54.125288511s] Train 1152 in 0.076889706seconds. Throughput is 14982.499 records/second. Loss is 0.64134353. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 2304/32561][Iteration 554][Wall Clock 54.202178217s] Train 1152 in 0.077967178seconds. Throughput is 14775.449 records/second. Loss is 0.3076776. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 3456/32561][Iteration 555][Wall Clock 54.280145395s] Train 1152 in 0.079139352seconds. Throughput is 14556.602 records/second. Loss is 0.43217865. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 4608/32561][Iteration 556][Wall Clock 54.359284747s] Train 1152 in 0.080772194seconds. Throughput is 14262.334 records/second. Loss is 0.57385325. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 5760/32561][Iteration 557][Wall Clock 54.440056941s] Train 1152 in 0.126967891seconds. Throughput is 9073.16 records/second. Loss is 0.5763539. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 6912/32561][Iteration 558][Wall Clock 54.567024832s] Train 1152 in 0.0785211seconds. Throughput is 14671.215 records/second. Loss is 0.5213856. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 8064/32561][Iteration 559][Wall Clock 54.645545932s] Train 1152 in 0.082030639seconds. Throughput is 14043.533 records/second. Loss is 0.56167513. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 9216/32561][Iteration 560][Wall Clock 54.727576571s] Train 1152 in 0.083160985seconds. Throughput is 13852.65 records/second. Loss is 0.46720758. 
2017-09-08 17:01:11 INFO  DistriOptimizer$:295 - [Epoch 20 10368/32561][Iteration 561][Wall Clock 54.810737556s] Train 1152 in 0.079237839seconds. Throughput is 14538.508 records/second. Loss is 0.43837607. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 11520/32561][Iteration 562][Wall Clock 54.889975395s] Train 1152 in 0.072327028seconds. Throughput is 15927.656 records/second. Loss is 0.42530426. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 12672/32561][Iteration 563][Wall Clock 54.962302423s] Train 1152 in 0.074520821seconds. Throughput is 15458.768 records/second. Loss is 0.40115964. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 13824/32561][Iteration 564][Wall Clock 55.036823244s] Train 1152 in 0.078693009seconds. Throughput is 14639.166 records/second. Loss is 0.3916887. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 14976/32561][Iteration 565][Wall Clock 55.115516253s] Train 1152 in 0.076967865seconds. Throughput is 14967.285 records/second. Loss is 0.31740394. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 16128/32561][Iteration 566][Wall Clock 55.192484118s] Train 1152 in 0.079959942seconds. Throughput is 14407.214 records/second. Loss is 0.39334953. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 17280/32561][Iteration 567][Wall Clock 55.27244406s] Train 1152 in 0.078563265seconds. Throughput is 14663.342 records/second. Loss is 0.31101438. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 18432/32561][Iteration 568][Wall Clock 55.351007325s] Train 1152 in 0.079096645seconds. Throughput is 14564.461 records/second. Loss is 0.3686689. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 19584/32561][Iteration 569][Wall Clock 55.43010397s] Train 1152 in 0.082077611seconds. Throughput is 14035.497 records/second. Loss is 0.3411654. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 20736/32561][Iteration 570][Wall Clock 55.512181581s] Train 1152 in 0.077823671seconds. Throughput is 14802.694 records/second. Loss is 0.336104. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 21888/32561][Iteration 571][Wall Clock 55.590005252s] Train 1152 in 0.077426338seconds. Throughput is 14878.658 records/second. Loss is 0.48536238. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 23040/32561][Iteration 572][Wall Clock 55.66743159s] Train 1152 in 0.074258077seconds. Throughput is 15513.465 records/second. Loss is 0.34194306. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 24192/32561][Iteration 573][Wall Clock 55.741689667s] Train 1152 in 0.076452205seconds. Throughput is 15068.238 records/second. Loss is 0.34923863. 
2017-09-08 17:01:12 INFO  DistriOptimizer$:295 - [Epoch 20 25344/32561][Iteration 574][Wall Clock 55.818141872s] Train 1152 in 0.077584116seconds. Throughput is 14848.399 records/second. Loss is 0.5057927. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 20 26496/32561][Iteration 575][Wall Clock 55.895725988s] Train 1152 in 0.07798807seconds. Throughput is 14771.489 records/second. Loss is 0.46805528. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 20 27648/32561][Iteration 576][Wall Clock 55.973714058s] Train 1152 in 0.078684813seconds. Throughput is 14640.69 records/second. Loss is 0.6121387. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 20 28800/32561][Iteration 577][Wall Clock 56.052398871s] Train 1152 in 0.073748118seconds. Throughput is 15620.737 records/second. Loss is 0.68891984. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 20 29952/32561][Iteration 578][Wall Clock 56.126146989s] Train 1152 in 0.07562838seconds. Throughput is 15232.378 records/second. Loss is 0.8111775. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 20 31104/32561][Iteration 579][Wall Clock 56.201775369s] Train 1152 in 0.073722292seconds. Throughput is 15626.209 records/second. Loss is 0.6615661. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 20 32256/32561][Iteration 580][Wall Clock 56.275497661s] Train 1152 in 0.071933128seconds. Throughput is 16014.874 records/second. Loss is 0.8590967. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:338 - [Epoch 20 32256/32561][Iteration 580][Wall Clock 56.275497661s] Epoch finished. Wall clock time is 56514.508198ms
2017-09-08 17:01:13 INFO  DistriOptimizer$:587 - [Wall Clock 56.514508198s] Validate model...
2017-09-08 17:01:13 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13314, count: 16281, accuracy: 0.8177630366685094)
2017-09-08 17:01:13 INFO  DistriOptimizer$:629 - Loss is (Loss: 327.80975, count: 360, Average Loss: 0.91058266)
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 21 0/32561][Iteration 581][Wall Clock 56.514508198s] Train 1152 in 0.081183548seconds. Throughput is 14190.067 records/second. Loss is 0.7133481. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 21 1152/32561][Iteration 582][Wall Clock 56.595691746s] Train 1152 in 0.07944946seconds. Throughput is 14499.784 records/second. Loss is 0.7997899. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 21 2304/32561][Iteration 583][Wall Clock 56.675141206s] Train 1152 in 0.074766496seconds. Throughput is 15407.972 records/second. Loss is 0.69869924. 
2017-09-08 17:01:13 INFO  DistriOptimizer$:295 - [Epoch 21 3456/32561][Iteration 584][Wall Clock 56.749907702s] Train 1152 in 0.082614183seconds. Throughput is 13944.337 records/second. Loss is 1.1133533. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 4608/32561][Iteration 585][Wall Clock 56.832521885s] Train 1152 in 0.128265251seconds. Throughput is 8981.389 records/second. Loss is 0.9771054. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 5760/32561][Iteration 586][Wall Clock 56.960787136s] Train 1152 in 0.077640235seconds. Throughput is 14837.668 records/second. Loss is 0.56098646. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 6912/32561][Iteration 587][Wall Clock 57.038427371s] Train 1152 in 0.125834309seconds. Throughput is 9154.8955 records/second. Loss is 0.711629. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 8064/32561][Iteration 588][Wall Clock 57.16426168s] Train 1152 in 0.078028273seconds. Throughput is 14763.879 records/second. Loss is 0.32683343. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 9216/32561][Iteration 589][Wall Clock 57.242289953s] Train 1152 in 0.075538873seconds. Throughput is 15250.426 records/second. Loss is 0.4978414. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 10368/32561][Iteration 590][Wall Clock 57.317828826s] Train 1152 in 0.077272344seconds. Throughput is 14908.31 records/second. Loss is 0.3915982. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 11520/32561][Iteration 591][Wall Clock 57.39510117s] Train 1152 in 0.078999745seconds. Throughput is 14582.326 records/second. Loss is 0.43097818. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 12672/32561][Iteration 592][Wall Clock 57.474100915s] Train 1152 in 0.072134346seconds. Throughput is 15970.201 records/second. Loss is 0.4520944. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 13824/32561][Iteration 593][Wall Clock 57.546235261s] Train 1152 in 0.075896783seconds. Throughput is 15178.509 records/second. Loss is 0.4994925. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 14976/32561][Iteration 594][Wall Clock 57.622132044s] Train 1152 in 0.078512967seconds. Throughput is 14672.735 records/second. Loss is 0.49570417. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 16128/32561][Iteration 595][Wall Clock 57.700645011s] Train 1152 in 0.081187264seconds. Throughput is 14189.418 records/second. Loss is 0.534459. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 17280/32561][Iteration 596][Wall Clock 57.781832275s] Train 1152 in 0.072613111seconds. Throughput is 15864.903 records/second. Loss is 0.41669658. 
2017-09-08 17:01:14 INFO  DistriOptimizer$:295 - [Epoch 21 18432/32561][Iteration 597][Wall Clock 57.854445386s] Train 1152 in 0.071422963seconds. Throughput is 16129.267 records/second. Loss is 0.4785057. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 19584/32561][Iteration 598][Wall Clock 57.925868349s] Train 1152 in 0.077788429seconds. Throughput is 14809.4 records/second. Loss is 0.4337978. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 20736/32561][Iteration 599][Wall Clock 58.003656778s] Train 1152 in 0.080511873seconds. Throughput is 14308.448 records/second. Loss is 0.38170937. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 21888/32561][Iteration 600][Wall Clock 58.084168651s] Train 1152 in 0.074768717seconds. Throughput is 15407.514 records/second. Loss is 0.3244462. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 23040/32561][Iteration 601][Wall Clock 58.158937368s] Train 1152 in 0.076035258seconds. Throughput is 15150.865 records/second. Loss is 0.48035017. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 24192/32561][Iteration 602][Wall Clock 58.234972626s] Train 1152 in 0.079179448seconds. Throughput is 14549.2295 records/second. Loss is 0.37527442. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 25344/32561][Iteration 603][Wall Clock 58.314152074s] Train 1152 in 0.076651174seconds. Throughput is 15029.125 records/second. Loss is 0.3688201. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 26496/32561][Iteration 604][Wall Clock 58.390803248s] Train 1152 in 0.076313133seconds. Throughput is 15095.698 records/second. Loss is 0.3844312. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 27648/32561][Iteration 605][Wall Clock 58.467116381s] Train 1152 in 0.078764256seconds. Throughput is 14625.925 records/second. Loss is 0.41794297. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 28800/32561][Iteration 606][Wall Clock 58.545880637s] Train 1152 in 0.077255681seconds. Throughput is 14911.524 records/second. Loss is 0.36543536. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 29952/32561][Iteration 607][Wall Clock 58.623136318s] Train 1152 in 0.077170681seconds. Throughput is 14927.95 records/second. Loss is 0.3486676. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 31104/32561][Iteration 608][Wall Clock 58.700306999s] Train 1152 in 0.083157016seconds. Throughput is 13853.311 records/second. Loss is 0.41545573. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:295 - [Epoch 21 32256/32561][Iteration 609][Wall Clock 58.783464015s] Train 1152 in 0.07657072seconds. Throughput is 15044.915 records/second. Loss is 0.30499563. 
2017-09-08 17:01:15 INFO  DistriOptimizer$:338 - [Epoch 21 32256/32561][Iteration 609][Wall Clock 58.783464015s] Epoch finished. Wall clock time is 59031.153361ms
2017-09-08 17:01:15 INFO  DistriOptimizer$:587 - [Wall Clock 59.031153361s] Validate model...
2017-09-08 17:01:16 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13683, count: 16281, accuracy: 0.8404274921687857)
2017-09-08 17:01:16 INFO  DistriOptimizer$:629 - Loss is (Loss: 127.7326, count: 360, Average Loss: 0.35481277)
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 0/32561][Iteration 610][Wall Clock 59.031153361s] Train 1152 in 0.085297774seconds. Throughput is 13505.629 records/second. Loss is 0.33489248. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 1152/32561][Iteration 611][Wall Clock 59.116451135s] Train 1152 in 0.080178576seconds. Throughput is 14367.929 records/second. Loss is 0.42269924. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 2304/32561][Iteration 612][Wall Clock 59.196629711s] Train 1152 in 0.083327655seconds. Throughput is 13824.941 records/second. Loss is 0.33633304. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 3456/32561][Iteration 613][Wall Clock 59.279957366s] Train 1152 in 0.07775764seconds. Throughput is 14815.264 records/second. Loss is 0.42248568. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 4608/32561][Iteration 614][Wall Clock 59.357715006s] Train 1152 in 0.07780734seconds. Throughput is 14805.802 records/second. Loss is 0.44994244. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 5760/32561][Iteration 615][Wall Clock 59.435522346s] Train 1152 in 0.084163652seconds. Throughput is 13687.619 records/second. Loss is 0.6116675. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 6912/32561][Iteration 616][Wall Clock 59.519685998s] Train 1152 in 0.083400703seconds. Throughput is 13812.833 records/second. Loss is 0.5551013. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 8064/32561][Iteration 617][Wall Clock 59.603086701s] Train 1152 in 0.144066435seconds. Throughput is 7996.3105 records/second. Loss is 0.6642812. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 9216/32561][Iteration 618][Wall Clock 59.747153136s] Train 1152 in 0.073885457seconds. Throughput is 15591.702 records/second. Loss is 0.7494723. 
2017-09-08 17:01:16 INFO  DistriOptimizer$:295 - [Epoch 22 10368/32561][Iteration 619][Wall Clock 59.821038593s] Train 1152 in 0.075339645seconds. Throughput is 15290.754 records/second. Loss is 0.48908094. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 11520/32561][Iteration 620][Wall Clock 59.896378238s] Train 1152 in 0.078371531seconds. Throughput is 14699.215 records/second. Loss is 0.5636842. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 12672/32561][Iteration 621][Wall Clock 59.974749769s] Train 1152 in 0.077351542seconds. Throughput is 14893.045 records/second. Loss is 0.45825207. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 13824/32561][Iteration 622][Wall Clock 60.052101311s] Train 1152 in 0.075727368seconds. Throughput is 15212.466 records/second. Loss is 0.43341136. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 14976/32561][Iteration 623][Wall Clock 60.127828679s] Train 1152 in 0.074585195seconds. Throughput is 15445.425 records/second. Loss is 0.34565875. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 16128/32561][Iteration 624][Wall Clock 60.202413874s] Train 1152 in 0.0834651seconds. Throughput is 13802.176 records/second. Loss is 0.34197903. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 17280/32561][Iteration 625][Wall Clock 60.285878974s] Train 1152 in 0.074882552seconds. Throughput is 15384.091 records/second. Loss is 0.63688856. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 18432/32561][Iteration 626][Wall Clock 60.360761526s] Train 1152 in 0.067894011seconds. Throughput is 16967.623 records/second. Loss is 0.3499657. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 19584/32561][Iteration 627][Wall Clock 60.428655537s] Train 1152 in 0.07590891seconds. Throughput is 15176.085 records/second. Loss is 0.3923674. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 20736/32561][Iteration 628][Wall Clock 60.504564447s] Train 1152 in 0.075410165seconds. Throughput is 15276.455 records/second. Loss is 0.58814865. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 21888/32561][Iteration 629][Wall Clock 60.579974612s] Train 1152 in 0.077397768seconds. Throughput is 14884.149 records/second. Loss is 0.5229371. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 23040/32561][Iteration 630][Wall Clock 60.65737238s] Train 1152 in 0.081859766seconds. Throughput is 14072.848 records/second. Loss is 0.616094. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 24192/32561][Iteration 631][Wall Clock 60.739232146s] Train 1152 in 0.077934774seconds. Throughput is 14781.592 records/second. Loss is 0.47091344. 
2017-09-08 17:01:17 INFO  DistriOptimizer$:295 - [Epoch 22 25344/32561][Iteration 632][Wall Clock 60.81716692s] Train 1152 in 0.080298001seconds. Throughput is 14346.56 records/second. Loss is 0.5620931. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 22 26496/32561][Iteration 633][Wall Clock 60.897464921s] Train 1152 in 0.075066304seconds. Throughput is 15346.433 records/second. Loss is 0.60444635. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 22 27648/32561][Iteration 634][Wall Clock 60.972531225s] Train 1152 in 0.083643077seconds. Throughput is 13772.808 records/second. Loss is 0.39609298. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 22 28800/32561][Iteration 635][Wall Clock 61.056174302s] Train 1152 in 0.078140545seconds. Throughput is 14742.667 records/second. Loss is 0.42422768. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 22 29952/32561][Iteration 636][Wall Clock 61.134314847s] Train 1152 in 0.077138583seconds. Throughput is 14934.161 records/second. Loss is 0.3384471. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 22 31104/32561][Iteration 637][Wall Clock 61.21145343s] Train 1152 in 0.080283114seconds. Throughput is 14349.22 records/second. Loss is 0.34937057. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 22 32256/32561][Iteration 638][Wall Clock 61.291736544s] Train 1152 in 0.07433138seconds. Throughput is 15498.165 records/second. Loss is 0.43387702. 
2017-09-08 17:01:18 INFO  DistriOptimizer$:338 - [Epoch 22 32256/32561][Iteration 638][Wall Clock 61.291736544s] Epoch finished. Wall clock time is 61560.045976ms
2017-09-08 17:01:18 INFO  DistriOptimizer$:587 - [Wall Clock 61.560045976s] Validate model...
2017-09-08 17:01:18 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 12998, count: 16281, accuracy: 0.7983539094650206)
2017-09-08 17:01:18 INFO  DistriOptimizer$:629 - Loss is (Loss: 158.1656, count: 360, Average Loss: 0.4393489)
2017-09-08 17:01:18 INFO  DistriOptimizer$:295 - [Epoch 23 0/32561][Iteration 639][Wall Clock 61.560045976s] Train 1152 in 0.080664733seconds. Throughput is 14281.334 records/second. Loss is 0.31850103. 
